Date,Open,High,Low,Close,Volume
2011-01-07,6091.47,6099.33,5937.53,5954.07,0
2011-01-06,6165.46,6176.77,6078.23,6094.98,0
2011-01-05,6200.52,6200.52,6126.12,6141.47,0
2011-01-04,6229.67,6241.93,6188.22,6197.58,0
2011-01-03,6219.56,6241.7,6207.65,6214.83,0
2010-12-31,6154.44,6201.86,6154.44,6191.51,0
2010-12-30,6115.47,6151.3,6115.47,6147.86,0
2010-12-29,6058.2,6112.89,6058.2,6109.46,0
2010-12-28,6056.54,6065.11,6037.85,6049.56,0
2010-12-27,6068.64,6099.29,6044.4,6050.1,0
2010-12-24,6023.84,6071.51,6018.63,6067.91,0
2010-12-23,6062.28,6074.47,6033.76,6042.63,0
2010-12-22,6075.97,6095.05,6031.6,6054.7,0
2010-12-21,6021.42,6070.49,6021.42,6063.42,0
2010-12-20,5993.95,6045.66,5970.44,6010.59,0
2010-12-16,5977.68,6025.08,5930.93,6015.91,0
2010-12-15,6021.52,6025.17,5941.49,5965.02,0
2010-12-14,5998.16,6030.91,5969.64,6021.6,0
2010-12-13,5947.9,5987.08,5878.83,5983.28,0
2010-12-10,5825.97,5929.86,5787.93,5923.72,0
2010-12-09,5998.18,6007.99,5811.66,5835.18,0
2010-12-08,6048.37,6048.37,5963.7,5984.49,0
2010-12-07,6082.93,6091.79,6027.21,6061.96,0
2010-12-06,6108.99,6162.69,6073.24,6083.47,0
2010-12-03,6120.9,6129.61,6061.97,6089.96,0
2010-12-02,6119.85,6148.34,6093.56,6114.54,0
2010-12-01,5967.2,6080.49,5967.2,6072.22,0
2010-11-30,5901.85,5983.44,5858.9,5962.87,0
2010-11-29,5856.15,5922.26,5831.95,5910.25,0
2010-11-26,5927.53,5934.92,5747.6,5831.53,0
2010-11-25,6008.85,6023.07,5892.99,5910.6,0
2010-11-24,6071.18,6107.91,5961.33,5986.29,0
2010-11-23,6107.31,6107.31,5954.44,6062.2,0
2010-11-22,6059.8,6143.83,6033.25,6135.49,0
2010-11-19,6154.21,6154.21,6006.83,6026.63,0
2010-11-18,6162.44,6177.51,6040.74,6139.08,0
2010-11-16,6274.24,6274.24,6112.26,6127.77,0
2010-11-15,6221.56,6265.01,6180.77,6258.55,0
2010-11-12,6336.41,6357.98,6205.81,6218.02,0
2010-11-11,6446.12,6457.57,6336.98,6349.35,0
2010-11-10,6450.92,6463.14,6426.38,6432.11,0
2010-11-09,6427.34,6465.27,6402.76,6453.8,0
2010-11-08,6469.68,6478.65,6419.44,6427.17,0
2010-11-05,6467.26,6491.88,6449.54,6461.88,0
2010-11-04,6351.22,6433.13,6351.22,6429.08,0
2010-11-03,6311.45,6338.46,6304.44,6315.8,0
2010-11-02,6283.13,6296.35,6254.48,6279.11,0
2010-11-01,6229.05,6281.09,6229.05,6270.22,0
2010-10-29,6169.74,6182.13,6097.53,6171.17,0
2010-10-28,6207.48,6227.49,6142.13,6158.59,0
2010-10-27,6244.68,6244.68,6157.77,6181.02,0
2010-10-26,6274.46,6280.67,6235.88,6243.0,0
2010-10-25,6242.26,6310.81,6242.26,6267.27,0
2010-10-22,6277.7,6284.65,6208.99,6231.68,0
2010-10-21,6166.89,6267.12,6155.28,6258.96,0
2010-10-20,6168.2,6196.11,6129.8,6143.92,0
2010-10-19,6262.38,6280.16,6166.04,6182.98,0
2010-10-18,6232.77,6242.76,6142.09,6229.93,0
2010-10-15,6338.83,6350.95,6210.52,6221.26,0
2010-10-14,6413.24,6432.74,6315.98,6330.79,0
2010-10-13,6276.16,6386.63,6258.89,6383.14,0
2010-10-12,6300.05,6300.05,6222.27,6251.69,0
2010-10-11,6318.25,6328.82,6279.41,6298.15,0
2010-10-08,6306.31,6315.01,6231.89,6265.17,0
2010-10-07,6357.99,6370.62,6273.36,6286.54,0
2010-10-06,6351.2,6376.63,6319.54,6349.59,0
2010-10-05,6308.11,6339.91,6295.39,6301.85,0
2010-10-04,6334.22,6366.15,6296.74,6308.31,0
2010-10-01,6193.47,6292.63,6193.47,6286.01,0
2010-09-30,6156.2,6175.2,6114.8,6163.86,0
2010-09-29,6213.23,6226.01,6139.66,6149.08,0
2010-09-28,6185.94,6208.88,6154.39,6189.75,0
2010-09-27,6230.58,6230.58,6182.77,6191.09,0
2010-09-24,6116.94,6175.74,6112.27,6168.84,0
2010-09-23,6155.8,6159.04,6091.1,6114.76,0
2010-09-22,6186.03,6192.75,6102.61,6141.66,0
2010-09-21,6169.5,6198.04,6122.76,6161.06,0
2010-09-20,6071.73,6149.27,6069.09,6145.17,0
2010-09-17,6025.28,6067.7,6025.28,6059.23,0
2010-09-16,6028.25,6068.26,5987.32,5998.35,0
2010-09-15,5987.56,6045.41,5987.56,6028.3,0
2010-09-14,5964.57,6022.5,5957.85,5978.49,0
2010-09-13,5865.83,5956.29,5865.83,5947.01,0
2010-09-09,5813.43,5837.45,5801.63,5830.52,0
2010-09-08,5772.27,5815.85,5767.46,5797.23,0
2010-09-07,5781.98,5814.08,5779.34,5794.8,0
2010-09-06,5700.49,5782.55,5700.49,5771.28,0
2010-09-03,5692.05,5696.22,5668.6,5674.95,0
2010-09-02,5701.03,5705.67,5670.28,5675.4,0
2010-09-01,5612.42,5666.72,5606.04,5660.46,0
2010-08-31,5580.94,5595.02,5536.06,5584.07,0
2010-08-30,5647.77,5659.58,5579.6,5604.37,0
2010-08-27,5662.63,5675.61,5580.17,5595.6,0
2010-08-26,5659.17,5676.36,5643.37,5660.01,0
2010-08-25,5687.26,5698.44,5642.34,5649.43,0
2010-08-24,5737.61,5739.14,5679.16,5695.65,0
2010-08-23,5723.06,5737.71,5709.77,5726.95,0
2010-08-20,5699.39,5729.75,5696.65,5713.48,0
2010-08-19,5680.93,5722.07,5675.37,5717.12,0
2010-08-18,5620.74,5665.27,5610.33,5659.25,0
2010-08-17,5609.09,5629.2,5593.86,5600.64,0
2010-08-16,5631.22,5649.73,5578.92,5596.84,0
2010-08-13,5612.88,5655.89,5612.88,5634.06,0
2010-08-12,5556.29,5607.4,5549.25,5599.54,0
2010-08-11,5634.72,5649.96,5585.69,5592.44,0
2010-08-10,5654.63,5664.72,5625.22,5637.07,0
2010-08-09,5616.84,5663.7,5615.56,5658.99,0
2010-08-06,5616.1,5642.74,5601.99,5610.97,0
2010-08-05,5645.59,5660.05,5614.94,5619.43,0
2010-08-04,5626.86,5646.22,5603.28,5637.06,0
2010-08-03,5628.17,5630.42,5605.17,5617.17,0
2010-08-02,5583.58,5613.09,5582.2,5606.45,0
2010-07-30,5563.54,5584.49,5536.63,5542.87,0
2010-07-29,5557.41,5585.07,5557.41,5578.39,0
2010-07-28,5607.6,5609.29,5555.96,5565.39,0
2010-07-27,5591.54,5614.18,5571.94,5594.33,0
2010-07-26,5619.84,5626.9,5569.44,5577.34,0
2010-07-23,5644.63,5644.63,5599.94,5607.87,0
2010-07-22,5557.39,5612.67,5545.24,5608.79,0
2010-07-21,5561.66,5576.28,5553.15,5568.14,0
2010-07-20,5579.24,5586.67,5528.66,5537.15,0
2010-07-19,5533.97,5578.08,5533.97,5555.31,0
2010-07-16,5548.48,5565.21,5539.89,5560.1,0
2010-07-15,5553.52,5562.27,5523.41,5540.24,0
2010-07-14,5602.52,5612.91,5537.18,5548.56,0
2010-07-13,5534.8,5567.19,5524.8,5564.08,0
2010-07-12,5546.39,5563.59,5523.24,5541.51,0
2010-07-09,5493.0,5522.23,5493.0,5514.95,0
2010-07-08,5461.41,5487.65,5459.08,5464.19,0
2010-07-07,5459.31,5459.31,5404.84,5411.34,0
2010-07-06,5409.05,5462.48,5409.05,5454.82,0
2010-07-05,5408.26,5425.92,5401.04,5407.78,0
2010-07-02,5437.37,5455.74,5400.13,5411.32,0
2010-07-01,5447.32,5447.32,5409.47,5426.73,0
2010-06-30,5389.7,5482.32,5385.66,5476.69,0
2010-06-29,5489.11,5489.11,5411.61,5429.54,0
2010-06-28,5452.54,5504.52,5451.05,5498.54,0
2010-06-25,5454.51,5470.44,5425.57,5434.58,0
2010-06-24,5478.68,5499.83,5441.19,5469.8,0
2010-06-23,5432.11,5482.33,5432.11,5475.47,0
2010-06-22,5480.15,5494.97,5458.48,5464.04,0
2010-06-21,5460.56,5509.89,5460.56,5498.51,0
2010-06-18,5429.26,5452.03,5391.89,5404.54,0
2010-06-17,5393.71,5432.2,5362.26,5422.79,0
2010-06-16,5405.27,5406.04,5368.86,5382.99,0
2010-06-15,5354.09,5382.9,5329.19,5374.27,0
2010-06-14,5304.07,5351.26,5296.79,5348.04,0
2010-06-11,5291.31,5298.79,5258.25,5273.51,0
2010-06-10,5177.44,5249.99,5177.44,5245.05,0
2010-06-09,5153.31,5210.94,5146.86,5168.09,0
2010-06-08,5190.42,5230.1,5127.75,5145.93,0
2010-06-07,5183.82,5205.91,5164.99,5195.14,0
2010-06-04,5278.62,5305.46,5255.24,5294.87,0
2010-06-03,5233.93,5284.47,5233.93,5270.25,0
2010-06-02,5154.01,5194.52,5134.38,5184.84,0
2010-06-01,5231.3,5235.48,5098.68,5134.1,0
2010-05-31,5215.57,5250.95,5196.8,5243.91,0
2010-05-28,5200.65,5214.9,5168.09,5207.99,0
2010-05-27,5061.67,5150.62,5042.09,5141.76,0
2010-05-26,5007.06,5065.5,5005.12,5059.57,0
2010-05-25,5046.98,5046.98,4935.68,4952.95,0
2010-05-24,5164.82,5184.65,5079.71,5095.33,0
2010-05-21,5019.88,5100.38,5012.58,5089.62,0
2010-05-20,5127.59,5149.8,5091.82,5113.4,0
2010-05-19,5178.97,5192.96,5079.6,5088.23,0
2010-05-18,5232.18,5273.43,5203.73,5233.52,0
2010-05-17,5204.15,5243.19,5137.76,5230.4,0
2010-05-14,5325.08,5355.79,5241.85,5261.13,0
2010-05-13,5344.78,5373.33,5329.89,5340.25,0
2010-05-12,5296.35,5324.73,5256.0,5312.19,0
2010-05-11,5359.54,5359.54,5283.84,5290.46,0
2010-05-10,5236.92,5360.7,5236.92,5352.15,0
2010-05-07,5197.24,5217.31,5150.61,5183.83,0
2010-05-06,5288.93,5297.34,5217.02,5271.42,0
2010-05-05,5237.21,5312.49,5219.43,5301.47,0
2010-05-04,5416.11,5423.34,5302.77,5313.41,0
2010-05-03,5410.9,5423.01,5383.75,5396.55,0
2010-04-30,5437.51,5456.15,5428.56,5439.84,0
2010-04-29,5395.84,5413.13,5388.89,5407.23,0
2010-04-28,5396.17,5427.64,5364.03,5374.78,0
2010-04-27,5459.74,5487.02,5456.58,5461.89,0
2010-04-26,5472.94,5491.72,5465.47,5472.89,0
2010-04-23,5442.78,5465.15,5431.04,5451.89,0
2010-04-22,5399.14,5485.35,5387.44,5428.51,0
2010-04-21,5412.53,5431.54,5398.57,5407.37,0
2010-04-20,5380.81,5412.73,5369.5,5385.87,0
2010-04-19,5344.51,5369.8,5316.13,5353.09,0
2010-04-16,5411.15,5429.47,5391.95,5411.4,0
2010-04-15,5509.74,5520.91,5423.62,5428.83,0
2010-04-13,5491.29,5491.29,5457.99,5474.81,0
2010-04-12,5529.55,5531.21,5474.72,5486.67,0
2010-04-09,5475.38,5526.0,5475.35,5512.18,0
2010-04-08,5518.06,5527.89,5448.63,5458.16,0
2010-04-07,5531.0,5551.48,5498.5,5527.07,0
2010-04-06,5526.91,5526.91,5499.69,5512.1,0
2010-04-05,5468.04,5512.28,5462.15,5508.53,0
2010-04-01,5423.04,5442.04,5414.11,5436.98,0
2010-03-31,5420.51,5434.9,5383.19,5394.11,0
2010-03-30,5453.21,5459.67,5396.15,5402.49,0
2010-03-29,5430.17,5456.02,5422.23,5433.62,0
2010-03-26,5402.17,5425.35,5399.96,5415.31,0
2010-03-25,5351.68,5388.38,5338.19,5384.73,0
2010-03-23,5369.71,5377.92,5331.32,5356.86,0
2010-03-22,5326.19,5387.05,5326.19,5341.07,0
2010-03-19,5391.1,5401.43,5373.29,5395.6,0
2010-03-18,5380.69,5386.9,5353.58,5379.53,0
2010-03-17,5364.99,5398.71,5360.33,5368.85,0
2010-03-16,5280.87,5345.84,5271.62,5337.86,0
2010-03-15,5276.67,5285.18,5249.41,5275.01,0
2010-03-12,5299.6,5313.01,5276.89,5287.02,0
2010-03-11,5275.09,5299.94,5263.56,5288.84,0
2010-03-10,5269.87,5302.81,5257.59,5277.78,0
2010-03-09,5298.26,5299.51,5262.17,5267.66,0
2010-03-08,5318.58,5324.07,5285.76,5297.23,0
2010-03-05,5276.7,5295.24,5249.25,5265.81,0
2010-03-04,5254.26,5261.05,5224.49,5252.01,0
2010-03-03,5197.62,5254.63,5196.99,5250.64,0
2010-03-02,5131.29,5186.12,5128.21,5177.17,0
2010-02-26,5019.89,5145.19,5019.89,5079.93,0
2010-02-25,5031.57,5035.08,4994.29,5014.15,0
2010-02-24,4993.44,5032.14,4992.57,5014.03,0
2010-02-23,4997.11,5039.67,4993.21,5020.11,0
2010-02-22,5060.42,5074.3,5001.96,5011.65,0
2010-02-19,5013.72,5040.79,4972.99,5008.54,0
2010-02-18,5086.02,5086.64,5044.29,5054.24,0
2010-02-17,5067.35,5102.55,5058.39,5084.19,0
2010-02-16,4992.76,5045.55,4963.49,5025.97,0
2010-02-15,5020.43,5022.43,4961.84,4970.65,0
2010-02-11,4962.12,5015.39,4962.12,4999.09,0
2010-02-10,5000.96,5003.31,4926.01,4935.7,0
2010-02-09,4931.55,4980.89,4916.4,4969.6,0
2010-02-08,4934.07,4974.48,4856.16,4936.41,0
