Date,Open,High,Low,Close,Volume
2012-01-03,5557.16,5686.73,5557.16,5685.77,0
2012-01-02,5551.77,5598.36,5540.3,5556.48,0
2011-12-30,5544.87,5598.6,5533.44,5550.14,0
2011-12-29,5586.29,5586.29,5539.01,5544.99,0
2011-12-28,5650.85,5660.58,5583.17,5586.55,0
2011-12-27,5672.31,5694.45,5643.68,5650.02,0
2011-12-26,5615.92,5691.25,5615.92,5669.98,0
2011-12-23,5556.58,5650.14,5556.58,5614.9,0
2011-12-22,5517.29,5564.87,5478.21,5555.5,0
2011-12-21,5468.61,5534.88,5468.61,5516.85,0
2011-12-20,5547.79,5577.44,5460.31,5465.7,0
2011-12-19,5689.28,5689.28,5520.94,5546.16,0
2011-12-16,5781.89,5858.23,5679.36,5688.39,0
2011-12-15,5870.15,5870.15,5746.45,5781.04,0
2011-12-14,5918.14,5953.72,5867.95,5869.98,0
2011-12-13,5960.91,5960.91,5895.39,5918.17,0
2011-12-12,6056.64,6092.67,5952.48,5960.48,0
2011-12-09,6108.45,6108.45,6035.91,6053.51,0
2011-12-08,6207.23,6212.95,6102.52,6108.0,0
2011-12-07,6197.82,6248.81,6197.82,6207.9,0
2011-12-05,6191.59,6217.78,6189.63,6195.36,0
2011-12-02,6125.89,6193.74,6119.29,6190.03,0
2011-12-01,6099.34,6188.89,6099.34,6123.71,0
2011-11-30,6143.52,6145.63,6085.19,6097.26,0
2011-11-29,6153.9,6189.58,6132.53,6142.16,0
2011-11-28,6051.1,6161.9,6051.1,6153.36,0
2011-11-25,5998.85,6089.72,5990.44,6049.39,0
2011-11-24,5974.63,6009.43,5914.55,5998.88,0
2011-11-23,6079.32,6079.32,5955.11,5975.99,0
2011-11-22,6079.95,6107.43,6058.46,6080.57,0
2011-11-21,6177.42,6195.74,6070.24,6078.66,0
2011-11-18,6301.6,6301.6,6134.24,6182.31,0
2011-11-17,6375.1,6386.4,6292.67,6301.73,0
2011-11-16,6461.31,6466.73,6333.46,6374.79,0
2011-11-15,6646.04,6646.04,6452.7,6461.38,0
2011-11-14,6764.33,6812.42,6634.22,6645.49,0
2011-11-11,6873.13,6873.13,6752.27,6764.72,0
2011-11-09,6947.86,6999.03,6866.77,6872.56,0
2011-11-08,6958.67,7001.26,6942.89,6946.05,0
2011-11-04,6933.69,7007.29,6933.69,6958.13,0
2011-11-03,6934.43,6953.91,6906.08,6931.98,0
2011-11-02,6937.18,6962.97,6927.16,6932.23,0
2011-11-01,6974.9,6991.0,6925.97,6936.47,0
2011-10-31,6959.62,6997.39,6959.62,6974.61,0
2011-10-28,6901.2,6991.52,6901.2,6959.73,0
2011-10-26,6806.96,6915.23,6806.96,6899.15,0
2011-10-25,6806.65,6819.8,6766.13,6800.68,0
2011-10-24,6829.12,6906.5,6801.0,6802.57,0
2011-10-21,6867.57,6910.63,6822.18,6825.1,0
2011-10-20,6899.72,6899.72,6851.0,6866.27,0
2011-10-19,6855.0,6933.36,6855.0,6898.66,0
2011-10-18,6922.59,6922.59,6832.04,6854.38,0
2011-10-17,6909.13,6974.13,6909.13,6922.97,0
2011-10-14,6888.31,6934.65,6884.26,6907.96,0
2011-10-13,6883.65,6937.51,6879.73,6886.27,0
2011-10-12,6804.34,6883.09,6804.34,6882.15,0
2011-10-11,6787.75,6868.71,6787.75,6802.09,0
2011-10-10,6720.53,6791.59,6720.53,6786.96,0
2011-10-07,6644.75,6793.75,6644.75,6721.55,0
2011-10-05,6705.45,6751.38,6638.86,6644.9,0
2011-10-04,6778.33,6806.8,6702.49,6704.93,0
2011-10-03,6879.21,6879.21,6776.78,6779.16,0
2011-09-30,6944.64,6971.41,6873.2,6881.08,0
2011-09-29,6952.51,6957.56,6913.9,6942.17,0
2011-09-28,7014.76,7037.28,6944.35,6949.48,0
2011-09-27,6922.54,7036.38,6922.54,7017.27,0
2011-09-26,7039.8,7079.43,6873.49,6923.41,0
2011-09-23,7121.4,7121.4,6983.35,7041.12,0
2011-09-22,7351.63,7351.63,7115.65,7121.52,0
2011-09-21,7298.76,7358.78,7298.76,7352.01,0
2011-09-20,7212.74,7306.91,7212.74,7300.17,0
2011-09-19,7210.48,7245.46,7202.61,7211.53,0
2011-09-16,7215.49,7273.43,7204.84,7213.02,0
2011-09-15,7196.15,7227.78,7181.16,7213.76,0
2011-09-14,7167.9,7221.9,7158.97,7195.4,0
2011-09-13,7168.79,7255.52,7153.15,7169.07,0
2011-09-12,7304.2,7304.2,7145.63,7168.06,0
2011-09-09,7358.06,7421.17,7296.71,7304.02,0
2011-09-08,7307.45,7373.98,7307.45,7359.33,0
2011-09-07,7197.03,7327.73,7197.03,7307.02,0
2011-09-06,7143.62,7203.24,7121.48,7197.24,0
2011-09-05,7135.5,7152.63,7086.55,7146.45,0
2011-09-02,7131.9,7194.67,7106.25,7133.74,0
2011-08-30,7050.69,7164.47,7050.69,7131.48,0
2011-08-29,6892.98,7060.32,6892.98,7053.81,0
2011-08-26,7100.95,7118.51,6902.31,6911.36,0
2011-08-25,7157.49,7188.35,7091.44,7099.61,0
2011-08-24,7195.25,7288.76,7148.67,7158.64,0
2011-08-23,7114.1,7208.0,7114.1,7195.32,0
2011-08-22,7007.15,7126.06,6999.0,7112.61,0
2011-08-19,7147.18,7147.18,6935.3,7004.56,0
2011-08-18,7148.19,7148.19,7148.19,7148.19,0
2011-08-17,7459.82,7473.3,7330.04,7340.5,0
2011-08-16,7621.43,7699.36,7453.69,7460.95,0
2011-08-12,7658.73,7748.33,7615.04,7620.91,0
2011-08-11,7671.4,7690.85,7644.53,7654.25,0
2011-08-10,7669.05,7669.05,7669.05,7669.05,0
2011-08-09,7631.91,7631.91,7448.43,7484.57,0
2011-08-08,7808.66,7808.66,7531.09,7641.08,0
2011-08-05,8057.77,8057.77,7663.38,7815.05,0
2011-08-04,8110.35,8195.34,8061.13,8063.05,0
2011-08-03,8162.04,8162.04,8062.04,8109.39,0
2011-08-02,8285.75,8287.58,8144.08,8163.65,0
2011-08-01,8306.84,8377.62,8265.43,8283.88,0
2011-07-29,8362.8,8426.71,8291.98,8305.58,0
2011-07-28,8443.47,8443.47,8352.81,8361.42,0
2011-07-27,8439.68,8498.19,8421.5,8440.11,0
2011-07-26,8508.78,8536.87,8419.15,8437.68,0
2011-07-25,8463.25,8524.39,8463.25,8505.42,0
2011-07-22,8396.04,8473.51,8396.04,8463.49,0
2011-07-21,8434.18,8454.25,8384.11,8394.3,0
2011-07-20,8470.33,8526.93,8424.1,8432.34,0
2011-07-19,8396.26,8466.46,8396.26,8462.92,0
2011-07-18,8365.73,8436.07,8365.73,8393.95,0
2011-07-15,8359.93,8403.04,8354.11,8363.22,0
2011-07-14,8342.37,8390.9,8313.64,8356.39,0
2011-07-13,8263.39,8355.09,8263.39,8341.72,0
2011-07-12,8343.53,8343.53,8232.16,8261.82,0
2011-07-11,8377.47,8395.46,8331.95,8339.88,0
2011-07-08,8449.36,8469.58,8366.29,8375.14,0
2011-07-07,8360.81,8456.67,8360.81,8447.99,0
2011-07-06,8341.62,8391.4,8341.62,8357.65,0
2011-07-05,8326.17,8357.66,8320.46,8338.42,0
2011-07-04,8227.1,8326.39,8227.1,8322.16,0
2011-07-01,8159.3,8245.37,8159.3,8224.41,0
2011-06-30,8113.26,8161.9,8113.26,8156.6,0
2011-06-29,8038.95,8124.78,8038.95,8110.3,0
2011-06-28,7987.93,8041.77,7987.93,8033.63,0
2011-06-27,7921.82,8006.52,7905.11,7985.89,0
2011-06-24,7783.64,7928.92,7783.64,7922.38,0
2011-06-23,7808.28,7812.4,7753.0,7781.94,0
2011-06-22,7871.05,7914.7,7799.23,7807.71,0
2011-06-21,7908.15,7962.43,7862.32,7874.14,0
2011-06-20,8174.91,8197.47,7846.67,7907.97,0
2011-06-17,8252.42,8287.9,8164.08,8174.49,0
2011-06-16,8295.0,8295.0,8242.85,8249.98,0
2011-06-15,8345.76,8381.73,8289.85,8294.89,0
2011-06-14,8316.04,8367.79,8316.04,8344.29,0
2011-06-13,8292.45,8317.7,8252.56,8313.32,0
2011-06-10,8327.67,8373.25,8271.6,8288.46,0
2011-06-09,8322.33,8353.14,8312.41,8326.35,0
2011-06-08,8308.14,8367.7,8301.11,8319.5,0
2011-06-07,8256.48,8309.04,8256.48,8306.37,0
2011-06-06,8239.6,8258.78,8210.32,8252.8,0
2011-06-03,8248.68,8340.1,8230.58,8238.69,0
2011-06-02,8305.61,8305.61,8233.48,8242.84,0
2011-06-01,8237.06,8319.96,8237.06,8307.65,0
2011-05-31,8157.3,8244.88,8157.3,8235.72,0
2011-05-30,8115.94,8201.3,8115.94,8154.64,0
2011-05-27,8040.33,8117.99,8040.33,8109.86,0
2011-05-26,8004.15,8074.45,8004.15,8038.18,0
2011-05-25,8055.58,8063.05,7999.23,8001.72,0
2011-05-24,8058.36,8088.71,8028.13,8053.96,0
2011-05-23,8187.27,8187.27,8050.32,8057.02,0
2011-05-20,8148.61,8228.78,8148.61,8185.18,0
2011-05-19,8188.99,8212.5,8137.94,8145.57,0
2011-05-18,8255.36,8276.73,8188.46,8189.57,0
2011-05-17,8307.4,8357.15,8228.61,8255.47,0
2011-05-16,8365.15,8388.42,8298.79,8306.55,0
2011-05-13,8335.58,8402.58,8335.58,8368.22,0
2011-05-12,8426.42,8450.14,8331.98,8335.43,0
2011-05-11,8364.8,8433.36,8364.8,8424.91,0
2011-05-10,8345.04,8399.9,8340.46,8363.96,0
2011-05-09,8345.49,8400.67,8336.52,8342.8,0
2011-05-06,8289.17,8383.02,8289.17,8342.58,0
2011-05-05,8391.09,8449.49,8270.91,8287.07,0
2011-05-04,8439.21,8446.08,8363.05,8390.3,0
2011-05-03,8616.08,8630.41,8428.06,8435.97,0
2011-05-02,8713.47,8744.52,8604.68,8615.19,0
2011-04-29,8857.86,8870.12,8685.01,8715.31,0
2011-04-28,8901.03,8938.73,8842.85,8854.08,0
2011-04-27,8901.36,8976.17,8890.25,8897.04,0
2011-04-26,8903.17,8921.22,8833.87,8896.86,0
2011-04-25,8883.82,8948.18,8883.36,8899.9,0
2011-04-21,8883.87,8938.17,8872.8,8878.57,0
2011-04-20,8768.06,8888.71,8768.06,8875.8,0
2011-04-19,8740.98,8772.06,8710.4,8762.65,0
2011-04-18,8813.62,8946.15,8730.06,8737.06,0
2011-04-15,8827.11,8864.2,8789.7,8808.16,0
2011-04-13,8708.82,8824.97,8688.44,8823.46,0
2011-04-11,8776.72,8794.5,8699.98,8709.91,0
2011-04-08,8902.7,8974.37,8744.45,8772.55,0
2011-04-07,8792.38,8922.22,8792.38,8897.19,0
2011-04-06,8726.22,8839.98,8726.22,8786.94,0
2011-04-05,8598.35,8721.01,8598.35,8718.72,0
2011-04-04,8360.99,8599.19,8360.99,8594.69,0
2011-04-01,8175.89,8365.23,8175.89,8358.19,0
2011-03-31,8158.67,8228.02,8135.67,8175.89,0
2011-03-30,7982.84,8163.77,7982.84,8158.67,0
2011-03-29,8011.63,8061.77,7973.67,7982.84,0
2011-03-28,8001.63,8071.95,8000.05,8011.63,0
2011-03-25,7920.84,8008.4,7920.84,8001.63,0
2011-03-24,7868.13,7946.55,7868.13,7920.84,0
2011-03-23,7817.65,7878.67,7817.65,7868.13,0
2011-03-22,7775.36,7845.12,7775.36,7817.65,0
2011-03-21,7797.79,7832.94,7763.54,7775.36,0
2011-03-18,7859.27,7903.04,7789.32,7797.8,0
2011-03-17,7889.62,7922.08,7854.64,7859.27,0
2011-03-16,7791.33,7926.43,7791.33,7889.62,0
2011-03-15,7920.72,7920.72,7730.46,7791.33,0
2011-03-14,7899.82,7951.04,7898.68,7920.72,0
2011-03-11,7989.69,8007.28,7876.4,7899.81,0
2011-03-10,8009.65,8026.04,7982.36,7989.69,0
2011-03-09,7944.85,8029.39,7944.85,8009.65,0
2011-03-08,7884.86,7971.71,7884.86,7944.85,0
2011-03-07,7998.99,7998.99,7839.97,7884.86,0
2011-03-04,8019.88,8097.85,7995.02,7998.99,0
2011-03-03,8003.06,8048.05,7974.99,8019.88,0
2011-03-01,7817.32,8011.02,7817.32,8003.06,0
2011-02-28,7789.47,7908.39,7789.47,7817.32,0
2011-02-25,7814.04,7864.18,7726.48,7789.47,0
2011-02-24,8036.41,8048.26,7793.39,7814.04,0
2011-02-23,8061.75,8133.6,8028.14,8036.41,0
2011-02-22,8121.26,8126.42,8036.97,8061.75,0
2011-02-21,8128.91,8148.95,8021.89,8121.26,0
2011-02-18,8324.56,8428.59,8116.84,8128.91,0
2011-02-17,8247.42,8348.94,8247.42,8324.56,0
2011-02-16,8164.86,8255.45,8164.86,8247.42,0
2011-02-15,8116.62,8192.82,8078.8,8164.86,0
2011-02-14,7808.78,8125.68,7808.78,8116.62,0
2011-02-11,7585.65,7820.51,7579.11,7808.79,0
2011-02-10,7651.81,7659.21,7471.77,7585.65,0
2011-02-09,7995.27,7995.27,7623.79,7651.82,0
2011-02-08,8261.72,8275.95,7988.65,7995.27,0
2011-02-07,8331.2,8376.46,8251.42,8261.72,0
2011-02-04,8464.0,8551.45,8308.6,8331.2,0
2011-02-03,8362.41,8471.52,8344.5,8464.0,0
2011-02-02,8355.75,8443.29,8349.06,8362.41,0
2011-02-01,8477.82,8538.16,8339.77,8355.75,0
2011-01-31,8546.29,8546.29,8333.93,8477.82,0
2011-01-28,8864.23,8867.75,8481.62,8546.29,0
2011-01-27,8985.14,9023.35,8854.56,8864.23,0
2011-01-25,9016.54,9094.48,8979.9,8985.14,0
2011-01-24,8946.17,9043.98,8946.17,9016.54,0
2011-01-21,8905.18,8990.05,8905.18,8946.17,0
2011-01-20,8901.67,8910.47,8857.57,8905.18,0
2011-01-19,8893.27,8971.85,8882.23,8901.67,0
2011-01-18,8868.15,8957.62,8866.93,8893.27,0
2011-01-17,8993.84,9007.51,8860.05,8868.15,0
2011-01-14,9088.24,9167.93,8983.1,8993.84,0
2011-01-13,9147.63,9242.46,9083.71,9088.24,0
2011-01-12,9019.13,9153.56,8980.04,9147.63,0
2011-01-11,9098.66,9188.52,8979.89,9019.13,0
2011-01-10,9363.19,9369.7,9084.39,9098.66,0
2011-01-07,9639.15,9675.42,9350.18,9363.19,0
2011-01-06,9740.38,9790.34,9630.17,9639.15,0
2011-01-05,9841.17,9874.28,9724.86,9740.38,0
2011-01-04,9845.05,9920.58,9830.32,9841.17,0
2011-01-03,9670.31,9857.06,9670.31,9845.05,0
2010-12-31,9552.61,9686.44,9552.61,9670.31,0
2010-12-30,9511.24,9556.38,9511.24,9552.61,0
2010-12-29,9405.01,9522.31,9405.01,9511.24,0
2010-12-28,9374.21,9421.38,9374.21,9405.02,0
2010-12-27,9354.43,9442.95,9354.43,9374.21,0
2010-12-24,9324.54,9361.7,9290.94,9354.43,0
2010-12-23,9337.1,9387.72,9319.31,9324.54,0
2010-12-22,9308.91,9403.52,9298.05,9337.11,0
2010-12-21,9221.15,9330.67,9221.15,9308.91,0
2010-12-20,9184.0,9260.58,9163.54,9221.15,0
2010-12-16,9139.43,9195.83,9098.76,9184.0,0
2010-12-15,9282.59,9293.4,9113.66,9139.43,0
2010-12-14,9134.65,9292.79,9134.65,9282.59,0
2010-12-13,8951.3,9156.98,8951.3,9134.65,0
2010-12-10,8745.12,8965.92,8617.43,8951.3,0
2010-12-09,9294.99,9294.99,8720.28,8745.12,0
2010-12-08,9604.63,9604.63,9289.37,9294.99,0
2010-12-07,9770.57,9770.57,9558.32,9604.63,0
2010-12-06,9858.99,9999.12,9753.11,9770.57,0
2010-12-03,10163.48,10180.16,9825.76,9858.98,0
2010-12-02,10050.86,10229.86,10050.86,10163.48,0
2010-12-01,9744.71,10058.98,9744.71,10050.86,0
2010-11-30,9562.79,9759.45,9500.58,9744.71,0
2010-11-29,9515.93,9576.06,9426.0,9562.79,0
2010-11-26,9963.32,10003.33,9233.62,9515.93,0
2010-11-25,10153.17,10220.25,9942.14,9963.32,0
2010-11-24,10210.23,10364.85,10115.65,10153.17,0
2010-11-23,10387.24,10387.24,10016.79,10210.23,0
2010-11-22,10237.29,10395.17,10237.29,10387.24,0
2010-11-19,10455.25,10478.95,10214.4,10237.29,0
2010-11-18,10566.95,10675.32,10275.29,10455.25,0
2010-11-16,10885.3,10947.27,10555.38,10566.95,0
2010-11-15,10918.15,10976.14,10805.88,10885.3,0
2010-11-12,11191.53,11266.95,10896.79,10918.15,0
2010-11-11,11243.99,11366.68,11168.62,11191.53,0
2010-11-10,11148.2,11278.0,11148.2,11243.99,0
2010-11-09,11053.75,11175.64,11053.75,11148.22,0
2010-11-08,11044.44,11081.99,10964.72,11053.75,0
2010-11-05,10880.3,11049.82,10880.3,11044.44,0
2010-11-04,10808.69,10886.07,10808.69,10880.3,0
2010-11-03,10735.54,10878.72,10735.54,10808.69,0
2010-11-02,10726.12,10765.59,10709.01,10735.54,0
2010-11-01,10597.59,10758.23,10597.59,10726.12,0
2010-10-29,10758.5,10785.02,10530.42,10597.59,0
2010-10-28,10816.26,10871.95,10740.49,10758.55,0
2010-10-27,10849.63,10910.2,10780.68,10816.26,0
2010-10-26,10826.04,10918.41,10826.04,10849.63,0
2010-10-25,10723.7,10848.92,10723.7,10826.04,0
2010-10-22,10691.68,10778.73,10691.68,10723.7,0
2010-10-21,10582.02,10702.02,10582.02,10691.69,0
2010-10-20,10638.94,10697.45,10565.52,10582.04,0
2010-10-19,10613.85,10747.74,10613.85,10638.96,0
2010-10-18,10629.64,10660.09,10526.49,10613.85,0
2010-10-15,10737.6,10788.71,10609.61,10629.65,0
2010-10-14,10792.99,10843.05,10698.63,10708.48,0
2010-10-13,10679.93,10779.14,10679.93,10761.52,0
2010-10-12,10669.63,10692.67,10595.67,10648.89,0
2010-10-11,10555.43,10671.63,10555.43,10649.0,0
2010-10-08,10567.17,10618.61,10462.64,10512.53,0
2010-10-07,10666.41,10732.36,10525.42,10541.69,0
2010-10-06,10603.61,10694.74,10603.61,10636.36,0
2010-10-05,10463.52,10580.07,10463.52,10556.78,0
2010-10-04,10451.53,10518.52,10427.18,10438.0,0
2010-10-01,10268.65,10421.88,10268.65,10403.65,0
2010-09-30,10249.69,10265.1,10209.64,10245.7,0
2010-09-29,10311.21,10361.7,10221.48,10234.72,0
2010-09-28,10300.63,10345.12,10258.29,10284.03,0
2010-09-27,10307.81,10375.9,10273.93,10280.57,0
2010-09-24,10174.38,10283.6,10170.86,10267.33,0
2010-09-23,10165.89,10228.54,10134.81,10160.31,0
2010-09-22,10196.27,10238.09,10095.93,10153.58,0
2010-09-21,10337.25,10371.1,10170.15,10176.35,0
2010-09-20,10266.82,10347.46,10266.82,10314.46,0
2010-09-17,10170.97,10271.01,10170.97,10238.91,0
2010-09-16,10196.12,10238.54,10128.8,10144.42,0
2010-09-15,10215.52,10264.26,10181.59,10186.22,0
2010-09-14,10283.46,10335.95,10184.19,10195.4,0
2010-09-13,10289.96,10356.1,10266.09,10271.94,0
2010-09-09,10255.33,10315.44,10239.74,10249.25,0
2010-09-08,10157.93,10265.77,10151.42,10216.05,0
2010-09-07,10121.49,10200.62,10121.49,10156.62,0
2010-09-06,9946.69,10095.18,9946.69,10094.52,0
2010-09-03,9847.37,9930.93,9847.37,9912.64,0
2010-09-02,9752.63,9851.47,9752.63,9820.62,0
2010-09-01,9561.98,9719.77,9561.98,9712.85,0
2010-08-31,9639.97,9639.97,9474.1,9540.56,0
2010-08-30,9673.6,9780.75,9615.45,9636.47,0
2010-08-27,9780.72,9838.99,9619.54,9640.95,0
2010-08-26,9783.2,9832.39,9757.21,9767.71,0
2010-08-25,9900.08,9908.28,9743.89,9759.81,0
2010-08-24,9982.44,10022.13,9875.42,9900.89,0
2010-08-23,9898.51,9989.54,9898.51,9968.19,0
2010-08-20,9866.52,9920.47,9862.05,9875.76,0
2010-08-19,9806.22,9875.49,9806.22,9863.9,0
2010-08-18,9741.5,9818.96,9741.5,9786.7,0
2010-08-17,9703.05,9760.29,9703.05,9718.5,0
2010-08-16,9730.02,9799.36,9661.96,9685.72,0
2010-08-13,9662.52,9770.92,9662.52,9710.28,0
2010-08-12,9616.22,9665.28,9590.46,9645.42,0
2010-08-11,9694.44,9764.57,9636.93,9642.29,0
2010-08-10,9738.28,9787.79,9667.13,9686.52,0
2010-08-09,9608.81,9728.03,9608.81,9720.36,0
2010-08-06,9574.06,9677.14,9568.91,9584.21,0
2010-08-05,9534.2,9607.08,9534.2,9561.25,0
2010-08-04,9476.7,9523.89,9476.7,9516.49,0
2010-08-03,9455.76,9508.29,9455.76,9466.7,0
2010-08-02,9375.33,9451.24,9375.33,9435.28,0
2010-07-30,9334.08,9412.43,9333.96,9348.97,0
2010-07-29,9351.85,9379.39,9325.18,9329.97,0
2010-07-28,9373.52,9431.85,9338.62,9345.49,0
2010-07-27,9376.11,9400.84,9354.07,9360.12,0
2010-07-26,9454.66,9497.22,9357.4,9363.26,0
2010-07-23,9508.54,9558.99,9431.18,9439.32,0
2010-07-22,9462.78,9495.22,9462.13,9491.04,0
2010-07-21,9446.24,9506.82,9446.24,9465.84,0
2010-07-20,9478.89,9525.47,9414.83,9432.18,0
2010-07-19,9455.19,9510.3,9446.99,9456.43,0
2010-07-16,9402.5,9463.66,9402.5,9443.41,0
2010-07-15,9376.87,9429.55,9373.81,9381.19,0
2010-07-14,9421.49,9481.01,9357.25,9369.56,0
2010-07-13,9338.5,9396.85,9338.5,9393.7,0
2010-07-12,9285.34,9374.56,9285.34,9326.28,0
2010-07-09,9252.29,9318.2,9252.29,9270.58,0
2010-07-08,9213.58,9300.01,9213.58,9235.68,0
2010-07-07,9186.64,9234.01,9165.76,9176.66,0
2010-07-06,9136.22,9207.39,9136.22,9187.47,0
2010-07-05,9102.58,9159.79,9102.58,9132.82,0
2010-07-02,9090.92,9163.04,9087.79,9103.98,0
2010-07-01,9072.3,9101.76,9064.3,9081.32,0
2010-06-30,9009.7,9073.51,8989.69,9071.2,0
2010-06-29,9097.07,9132.52,9010.65,9031.6,0
2010-06-28,8997.37,9095.26,8997.37,9087.8,0
2010-06-25,9041.2,9081.28,8976.47,8989.2,0
2010-06-24,9035.44,9116.75,9023.03,9037.8,0
2010-06-23,8961.93,9030.39,8961.93,9022.47,0
2010-06-22,8960.24,8990.55,8948.06,8959.83,0
2010-06-21,8880.21,8973.32,8880.21,8953.83,0
2010-06-18,8899.49,8948.63,8839.53,8846.27,0
2010-06-17,8847.01,8910.14,8847.01,8890.87,0
2010-06-16,8842.01,8894.24,8831.05,8839.74,0
2010-06-15,8768.96,8836.68,8768.56,8824.3,0
2010-06-14,8660.71,8754.4,8660.71,8750.0,0
2010-06-11,8636.54,8692.22,8630.43,8637.79,0
2010-06-10,8504.04,8607.23,8504.04,8599.89,0
2010-06-09,8483.47,8548.66,8482.03,8492.5,0
2010-06-08,8526.97,8628.09,8451.15,8468.3,0
2010-06-07,8583.83,8583.83,8452.5,8515.36,0
2010-06-04,8637.07,8664.53,8626.04,8640.4,0
2010-06-03,8558.78,8661.94,8558.78,8627.59,0
2010-06-02,8477.38,8549.27,8477.38,8529.45,0
2010-06-01,8555.98,8628.84,8452.3,8462.93,0
2010-05-31,8499.49,8555.0,8499.49,8547.16,0
2010-05-28,8425.14,8518.99,8425.14,8494.45,0
2010-05-27,8320.73,8381.99,8319.83,8377.66,0
2010-05-26,8208.18,8321.22,8208.18,8313.99,0
2010-05-25,8451.46,8451.46,8160.5,8176.24,0
2010-05-24,8450.54,8614.44,8445.33,8466.94,0
2010-05-21,8462.97,8462.97,8317.81,8415.31,0
2010-05-20,8604.87,8704.93,8530.29,8541.17,0
2010-05-19,8801.16,8825.76,8578.29,8588.45,0
2010-05-18,8758.75,8888.28,8758.75,8812.5,0
2010-05-17,8786.16,8786.16,8619.88,8750.12,0
2010-05-14,8931.79,8961.66,8789.51,8810.28,0
2010-05-13,8869.17,8977.91,8869.17,8934.4,0
2010-05-12,8885.22,8944.78,8797.58,8848.65,0
2010-05-11,8967.64,9016.69,8858.29,8872.42,0
2010-05-10,8752.16,8953.69,8752.16,8948.7,0
2010-05-07,8897.48,8897.48,8675.06,8709.35,0
2010-05-06,8992.72,9042.81,8904.69,8979.45,0
2010-05-05,8946.5,9005.82,8779.13,8986.46,0
2010-05-04,9191.31,9260.5,9001.61,9007.77,0
2010-05-03,9201.89,9232.49,9154.5,9168.62,0
2010-04-30,9208.43,9292.56,9198.33,9207.14,0
2010-04-29,9074.88,9194.28,9074.88,9171.56,0
2010-04-28,9193.59,9193.59,9039.64,9055.19,0
2010-04-27,9248.59,9293.57,9239.25,9244.4,0
2010-04-26,9224.77,9293.7,9224.77,9245.03,0
2010-04-23,9173.9,9236.17,9173.9,9200.22,0
2010-04-22,9151.5,9227.58,9133.23,9153.54,0
2010-04-21,9044.13,9174.47,9044.13,9146.7,0
2010-04-20,8902.86,9051.16,8902.86,9022.58,0
2010-04-19,8967.94,8967.94,8830.4,8882.0,0
2010-04-16,9038.04,9060.15,8994.17,9016.84,0
2010-04-15,9123.01,9182.71,9025.54,9034.31,0
2010-04-13,9108.33,9140.27,9079.23,9086.62,0
2010-04-12,9089.43,9135.85,9079.24,9092.12,0
2010-04-09,8959.76,9085.48,8959.76,9063.67,0
2010-04-08,8987.4,9075.22,8931.75,8949.62,0
2010-04-07,8943.05,9053.4,8936.05,8983.99,0
2010-04-06,8905.59,8963.34,8885.81,8921.58,0
2010-04-05,8740.38,8879.75,8740.38,8875.29,0
2010-04-01,8523.51,8709.47,8523.51,8703.59,0
2010-03-31,8478.13,8533.76,8478.13,8497.43,0
2010-03-30,8412.52,8495.45,8412.52,8455.71,0
2010-03-29,8446.23,8492.53,8381.69,8389.96,0
2010-03-26,8450.34,8506.85,8414.48,8427.14,0
2010-03-25,8455.07,8480.48,8423.89,8429.94,0
2010-03-23,8442.61,8518.58,8439.57,8447.89,0
2010-03-22,8449.33,8513.22,8413.57,8422.37,0
2010-03-19,8482.76,8519.99,8481.83,8494.58,0
2010-03-18,8468.75,8509.04,8454.5,8462.93,0
2010-03-17,8491.29,8545.62,8450.89,8457.61,0
2010-03-16,8371.73,8470.72,8371.73,8469.16,0
2010-03-15,8436.07,8445.39,8355.68,8362.2,0
2010-03-12,8488.48,8531.89,8425.86,8432.5,0
2010-03-11,8520.66,8546.45,8460.72,8470.34,0
2010-03-10,8535.25,8598.85,8502.27,8512.57,0
2010-03-09,8604.6,8612.81,8523.46,8530.72,0
2010-03-08,8541.94,8634.96,8541.94,8591.87,0
2010-03-05,8449.32,8549.12,8449.32,8499.64,0
2010-03-04,8378.02,8436.2,8378.02,8430.32,0
2010-03-03,8274.0,8377.42,8274.0,8362.32,0
2010-03-02,8085.87,8264.19,8085.87,8255.56,0
2010-02-26,7987.75,8122.0,7984.72,8067.4,0
2010-02-25,8000.67,8037.26,7975.97,7980.95,0
2010-02-24,8022.31,8030.19,7973.57,7994.98,0
2010-02-23,8101.47,8117.54,8027.87,8043.9,0
2010-02-22,8243.06,8298.33,8105.2,8118.52,0
2010-02-19,8323.12,8323.12,8182.01,8204.57,0
2010-02-18,8372.49,8414.27,8327.68,8335.11,0
2010-02-17,8348.56,8427.92,8348.56,8368.7,0
2010-02-16,8293.5,8324.77,8263.32,8317.62,0
2010-02-15,8336.29,8381.94,8267.29,8272.69,0
2010-02-11,8240.52,8336.62,8240.52,8303.08,0
2010-02-10,8260.18,8358.45,8226.76,8235.8,0
2010-02-09,8206.97,8250.52,8205.82,8227.34,0
2010-02-08,8229.21,8306.47,8138.39,8191.2,0
2010-02-05,8222.49,8222.49,8032.77,8073.92,0
2010-02-04,8491.35,8544.42,8334.81,8344.74,0
2010-02-03,8436.06,8528.34,8436.06,8481.01,0
2010-02-02,8514.69,8631.19,8381.73,8391.91,0
2010-02-01,8248.53,8479.91,8246.82,8456.74,0
2010-01-29,8106.35,8246.8,7926.82,8232.68,0
